Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.030000,1799.910278,0.265408,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.040000,1732.441772,0.265408,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.050000,1736.078613,0.265408,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.060000,1739.166870,0.265408,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.070000,1615.315308,0.247109,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.080000,1628.541870,0.247109,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.090000,1638.876099,0.247109,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.100000,1652.039795,0.247109,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.200000,1660.915405,0.258333,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.300000,1725.896606,0.252517,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.400000,1621.719604,0.251803,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.500000,1461.362183,0.248503,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.600000,1482.831787,0.242415,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.700000,1481.409180,0.238980,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.800000,1417.606934,0.227585,DiversiTree
khb05250(50),0.100000,0.070000,0.000000,0,50,50,0.030000,0.900000,1206.475830,0.229490,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.000000,1734.632690,0.256701,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.010000,1755.885376,0.256054,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.020000,1763.644287,0.256054,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.030000,1779.012207,0.265408,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.040000,1744.623657,0.265408,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.050000,1777.818726,0.265408,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.060000,1758.459839,0.265408,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.070000,1617.122925,0.247109,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.080000,1623.030762,0.247109,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.090000,1631.675903,0.247109,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.100000,1636.420654,0.247109,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.200000,1661.941162,0.258333,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.300000,1709.795532,0.252517,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.400000,1667.579590,0.251803,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.500000,1480.351074,0.248503,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.600000,1455.214111,0.242415,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.700000,1373.781982,0.238980,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.800000,1422.354980,0.227585,DiversiTree
khb05250(50),0.100000,0.080000,0.000000,0,50,50,0.030000,0.900000,1162.456299,0.229490,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.000000,1700.076172,0.256701,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.010000,1771.158691,0.256054,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.020000,1740.221924,0.256054,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.030000,1752.501221,0.265408,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.040000,1795.611084,0.265408,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.050000,1724.178223,0.265408,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.060000,1734.019775,0.265408,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.070000,1614.325562,0.247109,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.080000,1622.960449,0.247109,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.090000,1617.417114,0.247109,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.100000,1627.162354,0.247109,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.200000,1655.167725,0.258333,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.300000,1706.903564,0.252517,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.400000,1688.183716,0.251803,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.500000,1547.653687,0.248503,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.600000,1431.060669,0.242415,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.700000,1361.396118,0.238980,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.800000,1433.166260,0.227585,DiversiTree
khb05250(50),0.100000,0.090000,0.000000,0,50,50,0.030000,0.900000,1242.664062,0.229490,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.000000,1714.467896,0.256701,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.010000,1731.652222,0.256054,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.020000,1787.677246,0.256054,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.030000,1758.489868,0.265408,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.040000,1760.959106,0.265408,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.050000,1807.936890,0.265408,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.060000,1744.146484,0.265408,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.070000,1644.929810,0.247109,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.080000,1636.692261,0.247109,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.090000,1618.086304,0.247109,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.100000,1631.847046,0.247109,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.200000,1659.361206,0.258333,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.300000,1712.840942,0.252517,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.400000,1776.394165,0.251803,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.500000,1487.693359,0.248503,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.600000,1421.864868,0.242415,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.700000,1420.125610,0.238980,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.800000,1462.727051,0.227585,DiversiTree
khb05250(50),0.100000,0.100000,0.000000,0,50,50,0.030000,0.900000,1188.095093,0.229490,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.000000,1711.145508,0.256701,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.010000,1756.107056,0.256054,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.020000,1758.465820,0.256054,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.030000,1774.128662,0.265408,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.040000,1767.247192,0.265408,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.050000,1731.531738,0.265408,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.060000,1750.983887,0.265408,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.070000,1653.567261,0.247109,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.080000,1629.139038,0.247109,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.090000,1607.328247,0.247109,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.100000,1618.508667,0.247109,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.200000,1702.729004,0.258333,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.300000,1763.709106,0.252517,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.400000,1745.280273,0.251803,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.500000,1519.676147,0.248503,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.600000,1440.366821,0.242415,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.700000,1374.840942,0.238980,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.800000,1446.499146,0.227585,DiversiTree
khb05250(50),0.100000,0.200000,0.000000,0,50,50,0.030000,0.900000,1193.727905,0.229490,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.000000,1723.609619,0.256701,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.010000,1795.023315,0.256054,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.020000,1759.603027,0.256054,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.030000,1743.512939,0.265408,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.040000,1771.599731,0.265408,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.050000,1791.575684,0.265408,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.060000,1746.677246,0.265408,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.070000,1614.247070,0.247109,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.080000,1609.318970,0.247109,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.090000,1625.494995,0.247109,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.100000,1612.576660,0.247109,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.200000,1660.356567,0.258333,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.300000,1710.957031,0.252517,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.400000,1622.042358,0.251803,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.500000,1475.921143,0.248503,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.600000,1418.804199,0.242415,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.700000,1383.089844,0.238980,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.800000,1422.717163,0.227585,DiversiTree
khb05250(50),0.100000,0.300000,0.000000,0,50,50,0.030000,0.900000,1197.058350,0.229490,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.000000,1711.285278,0.256701,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.010000,1781.352661,0.256054,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.020000,1750.911987,0.256054,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.030000,1942.303589,0.276667,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.040000,1886.623535,0.276667,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.050000,1937.167725,0.276667,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.060000,1906.667358,0.276667,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.070000,1636.289062,0.247109,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.080000,1626.273926,0.247109,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.090000,1619.394165,0.247109,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.100000,1724.513062,0.247109,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.200000,1749.968140,0.258333,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.300000,1720.416992,0.252517,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.400000,1647.172729,0.251803,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.500000,1521.500732,0.248503,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.600000,1461.703613,0.242415,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.700000,1427.879028,0.238980,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.800000,1432.567017,0.227585,DiversiTree
khb05250(50),0.100000,0.400000,0.000000,0,50,50,0.030000,0.900000,1211.791138,0.229490,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.000000,1712.713501,0.256701,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.010000,1743.191895,0.256054,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.020000,1747.068970,0.256054,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.030000,1916.260742,0.276667,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.040000,1953.453613,0.276667,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.050000,1943.100952,0.276667,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.060000,1937.885132,0.276667,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.070000,1684.416138,0.247109,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.080000,1777.052856,0.247109,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.090000,1708.220459,0.247109,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.100000,1672.801636,0.247109,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.200000,1644.657837,0.258333,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.300000,1730.078735,0.252517,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.400000,1653.593140,0.251803,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.500000,1466.755615,0.248503,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.600000,1413.200317,0.242415,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.700000,1395.112915,0.238980,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.800000,1431.719238,0.227585,DiversiTree
khb05250(50),0.100000,0.500000,0.000000,0,50,50,0.030000,0.900000,1207.103882,0.229490,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.000000,1702.351318,0.256701,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.010000,1745.480347,0.256054,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.020000,1758.185425,0.256054,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.030000,1941.562500,0.276667,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.040000,1939.876953,0.276667,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.050000,1973.039307,0.276667,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.060000,1913.386353,0.276667,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.070000,1629.213867,0.247109,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.080000,1887.581543,0.247109,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.090000,1628.391602,0.247109,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.100000,1722.265015,0.247109,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.200000,1667.284912,0.258333,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.300000,1688.338989,0.252517,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.400000,1650.308716,0.251803,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.500000,1491.371826,0.248503,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.600000,1418.122070,0.242415,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.700000,1380.014282,0.238980,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.800000,1455.380859,0.227585,DiversiTree
khb05250(50),0.100000,0.600000,0.000000,0,50,50,0.030000,0.900000,1199.858887,0.229490,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.000000,1741.151123,0.256701,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.010000,1740.419434,0.256054,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.020000,1738.914551,0.256054,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.030000,1930.256104,0.276667,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.040000,1898.818359,0.276667,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.050000,1983.278320,0.276667,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.060000,1920.683228,0.276667,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.070000,1634.848267,0.247109,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.080000,1622.324341,0.247109,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.090000,1627.852905,0.247109,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.100000,1632.675781,0.247109,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.200000,1661.170166,0.258333,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.300000,1725.875244,0.252517,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.400000,1639.161743,0.251803,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.500000,1465.690796,0.248503,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.600000,1465.408081,0.242415,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.700000,1355.812622,0.238980,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.800000,1416.136963,0.227585,DiversiTree
khb05250(50),0.100000,0.700000,0.000000,0,50,50,0.030000,0.900000,1177.639526,0.229490,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.000000,1734.994995,0.251496,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.010000,1860.065796,0.259592,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.020000,1884.084229,0.259592,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.030000,1912.494629,0.276667,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.040000,1916.194824,0.276667,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.050000,2055.088867,0.276667,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.060000,1979.600464,0.276667,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.070000,1642.798340,0.247109,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.080000,1613.379395,0.247109,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.090000,1611.157959,0.247109,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.100000,1602.509644,0.247109,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.200000,1686.567749,0.258333,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.300000,1707.006958,0.252517,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.400000,1660.053223,0.251803,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.500000,1526.747192,0.248503,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.600000,1405.260010,0.242415,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.700000,1367.070312,0.238980,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.800000,1434.969604,0.227585,DiversiTree
khb05250(50),0.100000,0.800000,0.000000,0,50,50,0.030000,0.900000,1209.208984,0.229490,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.000000,1629.972168,0.271327,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.010000,1655.718140,0.271327,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.020000,1625.393677,0.271327,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.030000,1309.886963,0.241225,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.040000,1281.396851,0.241225,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.050000,1311.303833,0.241225,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.060000,1328.167236,0.241225,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.070000,1120.665039,0.235782,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.080000,1126.830688,0.235782,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.090000,1130.404175,0.235782,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.100000,1138.924561,0.235782,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.200000,1243.131104,0.247279,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.300000,1147.801514,0.226973,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.400000,1123.613281,0.231633,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.500000,1175.776733,0.233231,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.600000,1176.123169,0.242721,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.700000,1145.197632,0.224660,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.800000,1241.807739,0.231055,DiversiTree
khb05250(50),0.100000,0.900000,0.000000,0,50,50,0.030000,0.900000,1158.740112,0.229558,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.000000,1757.536377,0.256701,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.010000,1765.540283,0.256054,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.020000,1774.580933,0.256054,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.030000,2110.850342,0.276667,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.040000,1957.413330,0.276667,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.050000,1963.938477,0.276667,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.060000,1914.132568,0.276667,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.070000,1757.006104,0.247109,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.080000,1659.424561,0.247109,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.090000,1650.956787,0.247109,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.100000,1624.731689,0.247109,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.200000,1693.093140,0.258333,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.300000,1698.528931,0.252517,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.400000,1620.821167,0.251803,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.500000,1461.588501,0.248503,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.600000,1449.235962,0.242415,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.700000,1352.758057,0.238980,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.800000,1422.116943,0.227585,DiversiTree
khb05250(50),0.200000,0.000000,0.000000,0,50,50,0.030000,0.900000,1199.175171,0.229490,DiversiTree
khb05250(50),0.200000,0.010000,0.000000,0,50,50,0.030000,0.000000,1727.142578,0.256701,DiversiTree
khb05250(50),0.200000,0.010000,0.000000,0,50,50,0.030000,0.010000,1734.746460,0.256054,DiversiTree
khb05250(50),0.200000,0.010000,0.000000,0,50,50,0.030000,0.020000,1763.402100,0.256054,DiversiTree
khb05250(50),0.200000,0.010000,0.000000,0,50,50,0.030000,0.030000,1904.242920,0.276667,DiversiTree
