Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
dcmulti(50),0.060000,0.400000,0.000000,0,50,50,0.010000,0.300000,1825.095337,0.107832,DiversiTree
dcmulti(50),0.060000,0.400000,0.000000,0,50,50,0.010000,0.400000,2010.941162,0.118477,DiversiTree
dcmulti(50),0.060000,0.400000,0.000000,0,50,50,0.010000,0.500000,1953.052002,0.115081,DiversiTree
dcmulti(50),0.060000,0.400000,0.000000,0,50,50,0.010000,0.600000,1972.383179,0.115549,DiversiTree
dcmulti(50),0.060000,0.400000,0.000000,0,50,50,0.010000,0.700000,1937.157104,0.115549,DiversiTree
dcmulti(50),0.060000,0.400000,0.000000,0,50,50,0.010000,0.800000,1829.668335,0.114950,DiversiTree
dcmulti(50),0.060000,0.400000,0.000000,0,50,50,0.010000,0.900000,1746.378418,0.108224,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.000000,1623.141968,0.070455,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.010000,1904.577026,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.020000,1928.366333,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.030000,1907.004272,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.040000,1880.763916,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.050000,1920.221924,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.060000,1934.459961,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.070000,1895.381836,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.080000,1920.405762,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.090000,1933.789307,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.100000,1927.158936,0.119434,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.200000,1850.424805,0.111162,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.300000,1883.982178,0.111086,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.400000,2023.136353,0.118585,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.500000,3645.574707,0.117998,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.600000,2142.814697,0.115766,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.700000,1934.360840,0.115766,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.800000,1861.628296,0.114950,DiversiTree
dcmulti(50),0.060000,0.500000,0.000000,0,50,50,0.010000,0.900000,1752.456543,0.108224,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.000000,1843.730713,0.100985,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.010000,1937.589478,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.020000,1947.378418,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.030000,1972.533081,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.040000,1940.844849,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.050000,1974.401367,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.060000,1962.954346,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.070000,1936.590088,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.080000,1917.632324,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.090000,1933.701538,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.100000,1937.885132,0.128490,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.200000,1870.204224,0.110030,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.300000,1906.920776,0.110727,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.400000,2047.003174,0.117780,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.500000,2043.349609,0.118041,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.600000,1955.999268,0.120893,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.700000,1951.276489,0.120893,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.800000,1855.801025,0.111707,DiversiTree
dcmulti(50),0.060000,0.600000,0.000000,0,50,50,0.010000,0.900000,1767.892822,0.109160,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.000000,1837.442627,0.100768,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.010000,1929.281616,0.132322,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.020000,1955.254028,0.132322,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.030000,1906.800537,0.132322,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.040000,1929.489136,0.132322,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.050000,2024.041382,0.132322,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.060000,1965.226685,0.132322,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.070000,1923.329102,0.124387,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.080000,1990.136475,0.124387,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.090000,1946.309937,0.124387,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.100000,1999.814331,0.124387,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.200000,1820.947510,0.108942,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.300000,1877.456299,0.110194,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.400000,2166.121094,0.118346,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.500000,2026.138428,0.117519,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.600000,1955.306396,0.119674,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.700000,1929.324341,0.119184,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.800000,1842.953979,0.111707,DiversiTree
dcmulti(50),0.060000,0.700000,0.000000,0,50,50,0.010000,0.900000,1785.599854,0.109160,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.000000,1872.333496,0.102215,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.010000,1816.923828,0.115331,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.020000,1828.484741,0.115331,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.030000,2026.008301,0.113176,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.040000,2012.118164,0.113176,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.050000,1991.581299,0.113176,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.060000,1972.661255,0.113176,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.070000,1935.627197,0.115886,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.080000,1935.417725,0.115886,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.090000,1936.498169,0.115886,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.100000,1966.106689,0.115886,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.200000,1914.606567,0.123810,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.300000,1979.719971,0.112229,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.400000,2033.433716,0.123603,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.500000,2180.682861,0.114493,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.600000,1978.304199,0.115560,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.700000,1986.347168,0.115581,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.800000,1983.722778,0.111511,DiversiTree
dcmulti(50),0.060000,0.800000,0.000000,0,50,50,0.010000,0.900000,1878.101685,0.109203,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.000000,1826.769043,0.081753,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.010000,1899.289551,0.119402,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.020000,1899.906006,0.119402,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.030000,2067.663574,0.129688,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.040000,2060.031738,0.129688,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.050000,1985.392700,0.129688,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.060000,2055.513672,0.129688,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.070000,1998.777100,0.131886,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.080000,2100.321777,0.131886,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.090000,1979.139893,0.131886,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.100000,2117.463867,0.131886,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.200000,1942.115967,0.133094,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.300000,1996.860596,0.122264,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.400000,2014.731689,0.108452,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.500000,2061.324707,0.115026,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.600000,1958.230957,0.114678,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.700000,1964.963745,0.120153,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.800000,1882.859253,0.110662,DiversiTree
dcmulti(50),0.060000,0.900000,0.000000,0,50,50,0.010000,0.900000,1768.198486,0.109181,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.000000,1676.958984,0.075701,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.010000,1842.602661,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.020000,1824.737793,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.030000,1774.798828,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.040000,1813.356689,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.050000,1825.852539,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.060000,1821.041748,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.070000,1815.649902,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.080000,1815.246094,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.090000,1805.045288,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.100000,1841.400879,0.103957,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.200000,1907.918213,0.103249,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.300000,1925.582397,0.103249,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.400000,1969.962891,0.103543,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.500000,1933.814209,0.105176,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.600000,1880.571411,0.104653,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.700000,1847.588867,0.105394,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.800000,1791.445435,0.109356,DiversiTree
dcmulti(50),0.070000,0.000000,0.000000,0,50,50,0.010000,0.900000,1732.448242,0.108224,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.000000,1655.737915,0.075701,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.010000,1830.277466,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.020000,1821.477905,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.030000,1814.017334,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.040000,1832.412598,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.050000,1858.892944,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.060000,1814.591553,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.070000,1822.379761,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.080000,1870.845581,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.090000,1857.813721,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.100000,1845.589111,0.103957,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.200000,1841.177368,0.103249,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.300000,1837.793823,0.103249,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.400000,1912.127075,0.103543,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.500000,1869.012695,0.105176,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.600000,1873.571289,0.105394,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.700000,1848.091797,0.105394,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.800000,1790.882324,0.109356,DiversiTree
dcmulti(50),0.070000,0.010000,0.000000,0,50,50,0.010000,0.900000,1732.258179,0.108224,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.000000,1661.944946,0.075701,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.010000,1810.397217,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.020000,1821.367554,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.030000,1801.652954,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.040000,1820.154541,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.050000,1764.460938,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.060000,1841.006226,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.070000,1821.688477,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.080000,1823.422607,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.090000,1844.050049,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.100000,1788.576904,0.103957,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.200000,1941.098145,0.103249,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.300000,1899.926758,0.103249,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.400000,1947.715820,0.105872,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.500000,1921.120361,0.105176,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.600000,1882.611328,0.105394,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.700000,1874.375244,0.105394,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.800000,1799.098022,0.109356,DiversiTree
dcmulti(50),0.070000,0.020000,0.000000,0,50,50,0.010000,0.900000,1766.539062,0.108224,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.000000,1659.687744,0.075701,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.010000,1831.350830,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.020000,1802.912231,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.030000,1823.246338,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.040000,1839.466919,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.050000,1825.946045,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.060000,1790.955200,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.070000,1835.380493,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.080000,1800.512207,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.090000,1833.065430,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.100000,1817.119629,0.106264,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.200000,1886.771729,0.103249,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.300000,1811.514038,0.103249,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.400000,1894.653809,0.105872,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.500000,1893.496094,0.105176,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.600000,1879.096924,0.105394,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.700000,1806.507446,0.105394,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.800000,1804.795776,0.109356,DiversiTree
dcmulti(50),0.070000,0.030000,0.000000,0,50,50,0.010000,0.900000,1748.212891,0.108224,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.000000,1848.977173,0.075701,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.010000,1940.471924,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.020000,2033.578003,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.030000,2185.225098,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.040000,1877.110718,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.050000,1863.551758,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.060000,1816.839111,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.070000,1894.944946,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.080000,1823.277222,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.090000,1860.699829,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.100000,1843.822388,0.106264,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.200000,1853.200317,0.103249,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.300000,1845.661621,0.103249,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.400000,1908.884888,0.105872,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.500000,1913.671631,0.105176,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.600000,1913.887451,0.105394,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.700000,1793.330688,0.105394,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.800000,1815.623413,0.109356,DiversiTree
dcmulti(50),0.070000,0.040000,0.000000,0,50,50,0.010000,0.900000,1739.729736,0.108224,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.000000,1585.090576,0.068365,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.010000,1842.608398,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.020000,1822.123169,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.030000,1847.642334,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.040000,1797.193604,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.050000,1845.511475,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.060000,1869.670532,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.070000,1791.867310,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.080000,1843.723511,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.090000,1850.776489,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.100000,1806.708130,0.106177,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.200000,1815.754150,0.103130,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.300000,1867.939575,0.103130,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.400000,1915.911499,0.105872,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.500000,1904.482666,0.105176,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.600000,1876.492920,0.105394,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.700000,1838.452393,0.105394,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.800000,1855.562500,0.109356,DiversiTree
dcmulti(50),0.070000,0.050000,0.000000,0,50,50,0.010000,0.900000,1718.940063,0.108224,DiversiTree
