Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.050000,922.462402,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.060000,905.653076,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.070000,956.030457,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.080000,938.061829,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.090000,907.855591,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.100000,863.764221,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.200000,879.713501,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.300000,903.480225,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.400000,722.274719,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.500000,677.744080,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.600000,732.753540,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.700000,707.697266,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.800000,727.232666,0.004887,DiversiTree
fiber(50),0.400000,0.080000,0.000000,0,50,83,0.010000,0.900000,721.265930,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,50,0.010000,0.000000,2608.231689,0.018425,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,93,0.010000,0.010000,1492.095459,0.009059,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,93,0.010000,0.020000,1425.390991,0.009059,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.030000,989.469421,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.040000,1174.457642,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.050000,1010.815979,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.060000,928.236633,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.070000,886.188477,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.080000,980.855896,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.090000,1053.481812,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.100000,869.990479,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.200000,923.674316,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.300000,886.242432,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.400000,716.632324,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.500000,768.346863,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.600000,670.913818,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.700000,703.956848,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.800000,731.783142,0.004887,DiversiTree
fiber(50),0.400000,0.090000,0.000000,0,50,83,0.010000,0.900000,707.291016,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,50,0.010000,0.000000,2606.894043,0.018425,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,93,0.010000,0.010000,1323.590820,0.009059,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,93,0.010000,0.020000,1283.529663,0.009059,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.030000,936.705994,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.040000,885.488342,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.050000,867.491211,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.060000,899.121643,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.070000,945.853638,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.080000,950.999695,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.090000,855.814453,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.100000,900.911011,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.200000,907.146301,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.300000,795.081360,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.400000,700.858643,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.500000,683.460266,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.600000,722.490173,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.700000,701.030884,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.800000,713.339050,0.004887,DiversiTree
fiber(50),0.400000,0.100000,0.000000,0,50,83,0.010000,0.900000,721.140625,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,50,0.010000,0.000000,2558.409180,0.018425,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,93,0.010000,0.010000,1505.178101,0.009059,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,93,0.010000,0.020000,1258.379761,0.009059,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.030000,949.451477,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.040000,918.002869,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.050000,892.689453,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.060000,995.093323,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.070000,988.347168,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.080000,993.106018,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.090000,930.819824,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.100000,892.607727,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.200000,896.221558,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.300000,803.881226,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.400000,768.281189,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.500000,709.403320,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.600000,699.449158,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.700000,760.099609,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.800000,729.575562,0.004887,DiversiTree
fiber(50),0.400000,0.200000,0.000000,0,50,83,0.010000,0.900000,722.975342,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,50,0.010000,0.000000,2871.894775,0.018425,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,93,0.010000,0.010000,1140.932251,0.009059,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,93,0.010000,0.020000,1293.409180,0.009059,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.030000,877.322876,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.040000,847.897766,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.050000,897.943970,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.060000,891.872314,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.070000,958.888062,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.080000,903.680908,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.090000,857.008789,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.100000,812.013672,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.200000,783.572571,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.300000,806.524597,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.400000,657.385986,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.500000,708.172058,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.600000,698.982178,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.700000,707.993530,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.800000,652.444031,0.004887,DiversiTree
fiber(50),0.400000,0.300000,0.000000,0,50,83,0.010000,0.900000,810.714539,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,50,0.010000,0.000000,2571.095703,0.018425,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,93,0.010000,0.010000,1228.466797,0.009059,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,93,0.010000,0.020000,1242.658203,0.009059,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.030000,837.079590,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.040000,889.216248,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.050000,893.803955,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.060000,890.160706,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.070000,889.427612,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.080000,863.804565,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.090000,799.471619,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.100000,856.409302,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.200000,905.856873,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.300000,774.523376,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.400000,694.862122,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.500000,717.560059,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.600000,662.793213,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.700000,686.613831,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.800000,660.958801,0.004887,DiversiTree
fiber(50),0.400000,0.400000,0.000000,0,50,83,0.010000,0.900000,714.595337,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,50,0.010000,0.000000,2995.776855,0.018425,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,93,0.010000,0.010000,1458.346436,0.009059,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,93,0.010000,0.020000,1182.540649,0.009059,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.030000,909.061584,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.040000,873.275635,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.050000,933.892456,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.060000,972.088989,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.070000,989.459534,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.080000,913.646484,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.090000,901.502930,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.100000,890.256836,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.200000,823.150574,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.300000,793.597351,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.400000,677.173645,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.500000,671.875610,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.600000,680.846375,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.700000,687.908752,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.800000,693.164612,0.004887,DiversiTree
fiber(50),0.400000,0.500000,0.000000,0,50,83,0.010000,0.900000,720.807739,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,50,0.010000,0.000000,2185.585449,0.016938,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,52,0.010000,0.010000,1819.060425,0.008701,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,52,0.010000,0.020000,1925.383545,0.008701,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.030000,899.422119,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.040000,868.962280,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.050000,930.299072,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.060000,796.738098,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.070000,914.021545,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.080000,878.295166,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.090000,837.636780,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.100000,845.988525,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.200000,839.638977,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.300000,814.509277,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.400000,657.449463,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.500000,653.448975,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.600000,688.321533,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.700000,812.372864,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.800000,720.649536,0.004887,DiversiTree
fiber(50),0.400000,0.600000,0.000000,0,50,83,0.010000,0.900000,665.688171,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.000000,2801.649658,0.018425,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,93,0.010000,0.010000,1372.333374,0.009059,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,93,0.010000,0.020000,1437.073242,0.009059,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.030000,893.815247,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.040000,818.490112,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.050000,844.836060,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.060000,869.093201,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.070000,868.959717,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.080000,889.268860,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.090000,916.491211,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.100000,876.507690,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.200000,881.627380,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.300000,791.056763,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.400000,658.067627,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.500000,700.474243,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.600000,668.484314,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.700000,696.550110,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.800000,672.215393,0.004887,DiversiTree
fiber(50),0.500000,0.000000,0.000000,0,50,83,0.010000,0.900000,686.434998,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.000000,2843.929688,0.018425,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,93,0.010000,0.010000,1363.384033,0.009059,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,93,0.010000,0.020000,1489.185913,0.009059,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.030000,926.283447,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.040000,773.750793,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.050000,910.545227,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.060000,878.103638,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.070000,894.096924,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.080000,856.124268,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.090000,827.655640,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.100000,872.827759,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.200000,886.938110,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.300000,764.671875,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.400000,674.861633,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.500000,694.155334,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.600000,709.448547,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.700000,681.906616,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.800000,702.006897,0.004887,DiversiTree
fiber(50),0.500000,0.010000,0.000000,0,50,83,0.010000,0.900000,682.711914,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.000000,2442.093750,0.018425,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,93,0.010000,0.010000,1454.001709,0.009059,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,93,0.010000,0.020000,1375.955688,0.009059,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.030000,804.568604,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.040000,925.004333,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.050000,917.679749,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.060000,878.545959,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.070000,998.610352,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.080000,891.686096,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.090000,884.388550,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.100000,795.335449,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.200000,871.438354,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.300000,822.817810,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.400000,693.739197,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.500000,687.027161,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.600000,648.984314,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.700000,685.983704,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.800000,709.906311,0.004887,DiversiTree
fiber(50),0.500000,0.020000,0.000000,0,50,83,0.010000,0.900000,668.338745,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.000000,2534.850586,0.018425,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,93,0.010000,0.010000,1473.031982,0.009059,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,93,0.010000,0.020000,1341.689819,0.009059,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.030000,826.400940,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.040000,912.047791,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.050000,876.980164,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.060000,928.830017,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.070000,841.895752,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.080000,949.867371,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.090000,960.264648,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.100000,832.140198,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.200000,977.360474,0.004887,DiversiTree
fiber(50),0.500000,0.030000,0.000000,0,50,83,0.010000,0.300000,807.017517,0.004887,DiversiTree
