Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
gen(100),0.2,0.5,0,0,100,101,0.01,0.07,841.234619,0.151758,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.08,852.848389,0.151758,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.09,953.468018,0.133304,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.1,1034.820312,0.133304,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.2,1038.410034,0.153037,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.3,1669.165283,0.154522,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.4,1693.611572,0.163823,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.5,1679.638916,0.193094,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.6,1472.820923,0.161774,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.7,1347.724976,0.170215,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.8,1412.633911,0.170531,DiversiTree
gen(100),0.2,0.5,0,0,100,101,0.01,0.9,942.022217,0.166304,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0,712.88855,0.078248,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.01,818.195374,0.076455,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.02,808.508911,0.076455,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.03,746.307556,0.057181,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.04,770.203491,0.117544,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.05,844.262817,0.108457,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.06,825.622498,0.108457,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.07,802.594299,0.118323,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.08,816.418762,0.118323,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.09,866.244995,0.142649,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.1,885.785645,0.142649,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.2,1054.483643,0.164659,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.3,1560.657104,0.197291,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.4,1817.358398,0.157863,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.5,1670.178711,0.177503,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.6,1394.709229,0.156964,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.7,1560.997681,0.174637,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.8,1425.759521,0.173647,DiversiTree
gen(100),0.2,0.6,0,0,100,101,0.01,0.9,887.273987,0.170581,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0,782.814392,0.077338,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.01,912.783264,0.190481,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.02,821.252686,0.190481,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.03,767.105713,0.057236,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.04,885.288086,0.085652,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.05,1002.536316,0.116131,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.06,888.342896,0.116131,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.07,1057.4375,0.167839,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.08,936.018616,0.167839,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.09,832.698547,0.101438,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.1,852.598755,0.101438,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.2,980.459045,0.125242,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.3,1640.270874,0.193311,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.4,1588.857788,0.171436,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.5,1605.902222,0.181073,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.6,1262.658813,0.143705,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.7,1591.272705,0.178312,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.8,1153.081543,0.176257,DiversiTree
gen(100),0.2,0.7,0,0,100,101,0.01,0.9,1102.532104,0.170212,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0,832.925476,0.07761,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.01,872.365479,0.190869,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.02,826.41925,0.190869,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.03,751.735291,0.056499,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.04,717.244751,0.085652,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.05,855.832214,0.107156,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.06,884.274475,0.107156,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.07,774.782837,0.11697,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.08,794.354797,0.11697,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.09,902.727356,0.118487,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.1,899.830872,0.118487,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.2,1203.699951,0.178622,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.3,1209.765381,0.157753,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.4,1661.138794,0.170787,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.5,1792.250977,0.187305,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.6,1467.465942,0.15373,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.7,1651.547363,0.177674,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.8,1452.545532,0.18074,DiversiTree
gen(100),0.2,0.8,0,0,100,101,0.01,0.9,1105.322754,0.170223,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0,757.844421,0.076992,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.01,841.220947,0.109533,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.02,838.02179,0.109533,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.03,728.095032,0.057802,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.04,686.446167,0.076433,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.05,798.631592,0.100242,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.06,783.77594,0.100242,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.07,852.469482,0.148581,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.08,869.018738,0.148581,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.09,926.563171,0.128114,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.1,960.408447,0.128114,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.2,1268.203491,0.168399,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.3,1279.711914,0.168466,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.4,1574.080688,0.149115,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.5,1096.618652,0.159263,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.6,1975.465698,0.173713,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.7,1154.462158,0.149508,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.8,1321.771484,0.169844,DiversiTree
gen(100),0.3,0,0,0,100,101,0.01,0.9,987.285767,0.166304,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0,692.758179,0.078279,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.01,868.465454,0.109533,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.02,857.20282,0.109533,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.03,696.657654,0.057802,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.04,768.986267,0.076433,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.05,861.760803,0.100242,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.06,775.052673,0.100242,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.07,817.186157,0.130421,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.08,800.805054,0.130421,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.09,953.409912,0.128114,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.1,939.855042,0.128114,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.2,1109.353027,0.172547,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.3,1482.591919,0.156252,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.4,1636.795532,0.149115,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.5,1138.017578,0.159263,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.6,1658.066772,0.173713,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.7,1146.982666,0.149508,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.8,1393.858521,0.169844,DiversiTree
gen(100),0.3,0.01,0,0,100,101,0.01,0.9,1083.492798,0.166304,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0,703.12616,0.078279,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.01,838.815735,0.109533,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.02,798.190491,0.109533,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.03,729.989197,0.057802,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.04,710.764893,0.076433,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.05,806.189392,0.100242,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.06,795.165466,0.100242,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.07,747.818359,0.143625,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.08,773.801025,0.143625,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.09,974.493652,0.128114,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.1,944.841736,0.128114,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.2,1147.133423,0.172547,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.3,1435.000122,0.161598,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.4,1632.437744,0.149115,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.5,1433.598633,0.159046,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.6,1828.541016,0.173713,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.7,1209.980835,0.149508,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.8,1371.865845,0.169844,DiversiTree
gen(100),0.3,0.02,0,0,100,101,0.01,0.9,1150.665405,0.166304,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0,778.357056,0.078075,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.01,1027.244629,0.109533,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.02,1058.856567,0.109533,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.03,1137.840698,0.073485,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.04,798.204651,0.076433,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.05,822.127136,0.100242,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.06,794.556885,0.100242,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.07,805.915466,0.143625,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.08,761.507507,0.143625,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.09,1511.907471,0.166549,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.1,1568.146851,0.166549,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.2,1206.671997,0.172547,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.3,1469.591431,0.161598,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.4,1746.271973,0.149115,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.5,1228.021606,0.159046,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.6,1720.056885,0.173713,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.7,1183.19043,0.149508,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.8,1430.491821,0.169844,DiversiTree
gen(100),0.3,0.03,0,0,100,101,0.01,0.9,1173.332275,0.166304,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0,821.133118,0.078246,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.01,888.514221,0.109533,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.02,958.275085,0.109533,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.03,962.441895,0.073485,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.04,711.64502,0.076433,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.05,836.568054,0.100242,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.06,928.984436,0.100242,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.07,1045.750366,0.130732,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.08,1109.41272,0.130732,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.09,1623.365234,0.165842,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.1,1467.537109,0.165842,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.2,1203.005249,0.172547,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.3,1617.237427,0.166414,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.4,1718.765259,0.147393,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.5,1383.684082,0.159046,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.6,1795.018677,0.173713,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.7,1299.180786,0.150754,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.8,1480.360474,0.169844,DiversiTree
gen(100),0.3,0.04,0,0,100,101,0.01,0.9,1073.048584,0.166304,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0,1010.818481,0.078246,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.01,1077.987061,0.109533,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.02,1077.931396,0.109533,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.03,1111.487671,0.073485,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.04,873.821533,0.076433,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.05,967.478699,0.100242,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.06,947.908569,0.100242,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.07,1007.188965,0.130732,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.08,1002.96991,0.130732,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.09,1374.540161,0.158166,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.1,1619.955444,0.158166,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.2,1345.062134,0.172547,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.3,1708.68689,0.166414,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.4,1831.223511,0.147742,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.5,1523.254761,0.166648,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.6,1742.587769,0.173713,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.7,1283.912842,0.150754,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.8,1392.279419,0.169844,DiversiTree
gen(100),0.3,0.05,0,0,100,101,0.01,0.9,1132.741821,0.166304,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0,750.127075,0.078246,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.01,971.359985,0.109533,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.02,912.547729,0.109533,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.03,919.075073,0.073485,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.04,703.020142,0.076433,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.05,812.120667,0.100242,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.06,891.20813,0.100242,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.07,910.583984,0.130732,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.08,934.783264,0.130732,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.09,1387.910278,0.163144,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.1,1327.320435,0.163144,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.2,1138.798706,0.159291,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.3,1638.420288,0.158708,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.4,2152.672363,0.141312,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.5,1769.352173,0.164181,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.6,2097.030273,0.173713,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.7,1385.447754,0.166323,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.8,1326.488525,0.169844,DiversiTree
gen(100),0.3,0.06,0,0,100,101,0.01,0.9,983.964539,0.166304,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0,760.954895,0.078246,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.01,994.358826,0.109533,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.02,1053.008179,0.109533,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.03,1180.729004,0.073485,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.04,668.881531,0.076433,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.05,752.103333,0.100242,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.06,766.324951,0.100242,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.07,990.983643,0.124428,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.08,996.750061,0.124428,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.09,1191.460205,0.149552,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.1,1164.518921,0.149552,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.2,1272.775879,0.159291,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.3,1852.46875,0.158708,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.4,1963.076782,0.141312,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.5,1812.430542,0.173755,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.6,1698.475342,0.173713,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.7,1285.608643,0.166323,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.8,1446.161377,0.170111,DiversiTree
gen(100),0.3,0.07,0,0,100,101,0.01,0.9,1068.075073,0.166304,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0,791.219727,0.078246,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.01,858.544312,0.109533,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.02,897.545837,0.109533,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.03,940.46228,0.073485,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.04,716.583191,0.076433,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.05,850.150024,0.100242,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.06,783.902039,0.100242,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.07,878.450745,0.124428,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.08,892.608337,0.124428,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.09,1034.070557,0.107599,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.1,948.401367,0.107599,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.2,1029.42041,0.159291,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.3,1661.243652,0.158708,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.4,2080.350098,0.141312,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.5,2024.328003,0.17483,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.6,1755.100586,0.173713,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.7,1374.862305,0.166323,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.8,1559.800659,0.169648,DiversiTree
gen(100),0.3,0.08,0,0,100,101,0.01,0.9,973.597168,0.166304,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0,816.714111,0.078246,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.01,944.761902,0.109533,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.02,942.057922,0.109533,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.03,969.342773,0.073485,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.04,708.208374,0.076433,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.05,858.545532,0.100242,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.06,777.009155,0.100242,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.07,895.132141,0.125297,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.08,948.135498,0.125297,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.09,1014.806213,0.116268,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.1,894.648132,0.116268,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.2,1060.776733,0.159291,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.3,1505.727417,0.165793,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.4,1723.57666,0.144535,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.5,1800.086914,0.17851,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.6,1359.529541,0.164318,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.7,1320.908081,0.166323,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.8,1326.186401,0.169648,DiversiTree
gen(100),0.3,0.09,0,0,100,101,0.01,0.9,1038.801025,0.166304,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0,740.822632,0.078246,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.01,861.424805,0.109533,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.02,860.510498,0.109533,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.03,889.929749,0.073485,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.04,733.20929,0.076433,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.05,809.608093,0.100242,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.06,965.521606,0.100242,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.07,1075.388184,0.125297,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.08,1079.792847,0.125297,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.09,1132.365601,0.116268,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.1,863.549133,0.116268,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.2,1045.391357,0.159291,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.3,1334.704102,0.165793,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.4,1621.163208,0.144535,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.5,1705.649414,0.17851,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.6,1370.33606,0.168089,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.7,1393.599731,0.166323,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.8,1370.580688,0.169648,DiversiTree
gen(100),0.3,0.1,0,0,100,101,0.01,0.9,1039.716187,0.166304,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0,830.730103,0.077308,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.01,967.640503,0.109533,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.02,917.267639,0.109533,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.03,950.566956,0.073485,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.04,898.317383,0.076017,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.05,1070.704468,0.107852,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.06,1050.862793,0.107852,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.07,1095.383667,0.149472,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.08,1113.349976,0.149472,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.09,1088.118408,0.115633,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.1,969.184631,0.115633,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.2,1119.258545,0.166859,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.3,1577.485596,0.166337,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.4,1601.71936,0.150102,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.5,1523.193604,0.167929,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.6,1849.556152,0.16505,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.7,1208.886475,0.165344,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.8,1329.660767,0.175339,DiversiTree
gen(100),0.3,0.2,0,0,100,101,0.01,0.9,938.763123,0.166304,DiversiTree
gen(100),0.3,0.3,0,0,100,101,0.01,0,724.114868,0.077808,DiversiTree
gen(100),0.3,0.3,0,0,100,101,0.01,0.01,920.036438,0.119077,DiversiTree
gen(100),0.3,0.3,0,0,100,101,0.01,0.02,1001.208252,0.119077,DiversiTree
